"run_id","sample","timestamp_local","timestamp_utc","scenario","entity_type","entity_name","metric_name","metric_value","unit","json_path","tr181_path"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.3","bytes_received","215623564","bytes","aps.AP_SALON.clients.2.bytes_received","Device.WiFi.DataElements.Network.Device.1.STA.3.Stats.BytesReceived"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.3","packets_sent","5670453","packets","aps.AP_SALON.clients.2.packets_sent","Device.WiFi.DataElements.Network.Device.1.STA.3.Stats.PacketsSent"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.3","packets_received","8911374","packets","aps.AP_SALON.clients.2.packets_received","Device.WiFi.DataElements.Network.Device.1.STA.3.Stats.PacketsReceived"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.3","last_connect_time","2026-06-14T10:09:33Z","","aps.AP_SALON.clients.2.last_connect_time","Device.WiFi.DataElements.Network.Device.1.STA.3.LastConnectTime"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.3","last_seen_seconds","0","","aps.AP_SALON.clients.2.last_seen_seconds","Device.WiFi.DataElements.Network.Device.1.STA.3.LastSeen"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.3","roam_count","0","count","aps.AP_SALON.clients.2.roam_count","Device.WiFi.DataElements.Network.Device.1.STA.3.X_SARA_RoamCount"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","sta_index","4","","aps.AP_SALON.clients.3.sta_index","Device.WiFi.DataElements.Network.Device.1.STA.4.Alias"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","hostname","INVITADO_03","","aps.AP_SALON.clients.3.hostname","Device.WiFi.DataElements.Network.Device.1.STA.4.Hostname"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","mac","DE:AD:BE:EF:10:03","","aps.AP_SALON.clients.3.mac","Device.WiFi.DataElements.Network.Device.1.STA.4.MACAddress"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","ip","192.168.1.82","","aps.AP_SALON.clients.3.ip","Device.WiFi.DataElements.Network.Device.1.STA.4.IPAddress"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","active","True","","aps.AP_SALON.clients.3.active","Device.WiFi.DataElements.Network.Device.1.STA.4.Active"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","interface_type","Wi-Fi","","aps.AP_SALON.clients.3.interface_type","Device.WiFi.DataElements.Network.Device.1.STA.4.InterfaceType"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","service","background","","aps.AP_SALON.clients.3.service","Device.WiFi.DataElements.Network.Device.1.STA.4.X_SARA_Service"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","connected_device","AP_SALON","","aps.AP_SALON.clients.3.connected_device","Device.WiFi.DataElements.Network.Device.1.STA.4.ConnectedDevice"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","connected_radio","wlan2","","aps.AP_SALON.clients.3.connected_radio","Device.WiFi.DataElements.Network.Device.1.STA.4.ConnectedRadio"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","connected_band","5GHz","","aps.AP_SALON.clients.3.connected_band","Device.WiFi.DataElements.Network.Device.1.STA.4.ConnectedBand"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","ssid","SaraMesh-5G","","aps.AP_SALON.clients.3.ssid","Device.WiFi.DataElements.Network.Device.1.STA.4.SSID"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","bssid","AA:BB:CC:10:01:01","","aps.AP_SALON.clients.3.bssid","Device.WiFi.DataElements.Network.Device.1.STA.4.BSSID"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","signal_strength_dbm","-57.4","dBm","aps.AP_SALON.clients.3.signal_strength_dbm","Device.WiFi.DataElements.Network.Device.1.STA.4.SignalStrength"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","noise_dbm","-89.2","dBm","aps.AP_SALON.clients.3.noise_dbm","Device.WiFi.DataElements.Network.Device.1.STA.4.Noise"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","snr_db","31.8","dB","aps.AP_SALON.clients.3.snr_db","Device.WiFi.DataElements.Network.Device.1.STA.4.SNR"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","mcs","MCS9","count","aps.AP_SALON.clients.3.mcs","Device.WiFi.DataElements.Network.Device.1.STA.4.MCS"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","last_data_downlink_rate_mbps","296.7","Mbps","aps.AP_SALON.clients.3.last_data_downlink_rate_mbps","Device.WiFi.DataElements.Network.Device.1.STA.4.LastDataDownlinkRate"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","last_data_uplink_rate_mbps","183.9","Mbps","aps.AP_SALON.clients.3.last_data_uplink_rate_mbps","Device.WiFi.DataElements.Network.Device.1.STA.4.LastDataUplinkRate"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","throughput_downlink_mbps","72.0","Mbps","aps.AP_SALON.clients.3.throughput_downlink_mbps","Device.WiFi.DataElements.Network.Device.1.STA.4.X_SARA_ThroughputDownlink"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","throughput_uplink_mbps","24.5","Mbps","aps.AP_SALON.clients.3.throughput_uplink_mbps","Device.WiFi.DataElements.Network.Device.1.STA.4.X_SARA_ThroughputUplink"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","latency_ms","25.6","ms","aps.AP_SALON.clients.3.latency_ms","Device.WiFi.DataElements.Network.Device.1.STA.4.X_SARA_Latency"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","jitter_ms","8.0","ms","aps.AP_SALON.clients.3.jitter_ms","Device.WiFi.DataElements.Network.Device.1.STA.4.X_SARA_Jitter"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","packet_loss_percent","2.15","%","aps.AP_SALON.clients.3.packet_loss_percent","Device.WiFi.DataElements.Network.Device.1.STA.4.X_SARA_PacketLoss"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","retry_rate_percent","8.9","%","aps.AP_SALON.clients.3.retry_rate_percent","Device.WiFi.DataElements.Network.Device.1.STA.4.Stats.RetryRate"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","qoe_score","61","count","aps.AP_SALON.clients.3.qoe_score","Device.WiFi.DataElements.Network.Device.1.STA.4.X_SARA_QoEScore"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","qoe_state","Media","","aps.AP_SALON.clients.3.qoe_state","Device.WiFi.DataElements.Network.Device.1.STA.4.X_SARA_QoEState"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","qoe_reason","radio cargada, perdida de paquetes","","aps.AP_SALON.clients.3.qoe_reason","Device.WiFi.DataElements.Network.Device.1.STA.4.X_SARA_QoEReason"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","bytes_sent","729545858","bytes","aps.AP_SALON.clients.3.bytes_sent","Device.WiFi.DataElements.Network.Device.1.STA.4.Stats.BytesSent"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","bytes_received","216294635","bytes","aps.AP_SALON.clients.3.bytes_received","Device.WiFi.DataElements.Network.Device.1.STA.4.Stats.BytesReceived"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","packets_sent","5672226","packets","aps.AP_SALON.clients.3.packets_sent","Device.WiFi.DataElements.Network.Device.1.STA.4.Stats.PacketsSent"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","packets_received","8914569","packets","aps.AP_SALON.clients.3.packets_received","Device.WiFi.DataElements.Network.Device.1.STA.4.Stats.PacketsReceived"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","last_connect_time","2026-06-14T10:09:33Z","","aps.AP_SALON.clients.3.last_connect_time","Device.WiFi.DataElements.Network.Device.1.STA.4.LastConnectTime"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","last_seen_seconds","0","","aps.AP_SALON.clients.3.last_seen_seconds","Device.WiFi.DataElements.Network.Device.1.STA.4.LastSeen"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.4","roam_count","0","count","aps.AP_SALON.clients.3.roam_count","Device.WiFi.DataElements.Network.Device.1.STA.4.X_SARA_RoamCount"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","sta_index","5","","aps.AP_SALON.clients.4.sta_index","Device.WiFi.DataElements.Network.Device.1.STA.5.Alias"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","hostname","INVITADO_05","","aps.AP_SALON.clients.4.hostname","Device.WiFi.DataElements.Network.Device.1.STA.5.Hostname"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","mac","DE:AD:BE:EF:10:05","","aps.AP_SALON.clients.4.mac","Device.WiFi.DataElements.Network.Device.1.STA.5.MACAddress"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","ip","192.168.1.84","","aps.AP_SALON.clients.4.ip","Device.WiFi.DataElements.Network.Device.1.STA.5.IPAddress"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","active","True","","aps.AP_SALON.clients.4.active","Device.WiFi.DataElements.Network.Device.1.STA.5.Active"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","interface_type","Wi-Fi","","aps.AP_SALON.clients.4.interface_type","Device.WiFi.DataElements.Network.Device.1.STA.5.InterfaceType"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","service","background","","aps.AP_SALON.clients.4.service","Device.WiFi.DataElements.Network.Device.1.STA.5.X_SARA_Service"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","connected_device","AP_SALON","","aps.AP_SALON.clients.4.connected_device","Device.WiFi.DataElements.Network.Device.1.STA.5.ConnectedDevice"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","connected_radio","wlan2","","aps.AP_SALON.clients.4.connected_radio","Device.WiFi.DataElements.Network.Device.1.STA.5.ConnectedRadio"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","connected_band","5GHz","","aps.AP_SALON.clients.4.connected_band","Device.WiFi.DataElements.Network.Device.1.STA.5.ConnectedBand"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","ssid","SaraMesh-5G","","aps.AP_SALON.clients.4.ssid","Device.WiFi.DataElements.Network.Device.1.STA.5.SSID"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","bssid","AA:BB:CC:10:01:01","","aps.AP_SALON.clients.4.bssid","Device.WiFi.DataElements.Network.Device.1.STA.5.BSSID"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","signal_strength_dbm","-52.4","dBm","aps.AP_SALON.clients.4.signal_strength_dbm","Device.WiFi.DataElements.Network.Device.1.STA.5.SignalStrength"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","noise_dbm","-89.2","dBm","aps.AP_SALON.clients.4.noise_dbm","Device.WiFi.DataElements.Network.Device.1.STA.5.Noise"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","snr_db","36.8","dB","aps.AP_SALON.clients.4.snr_db","Device.WiFi.DataElements.Network.Device.1.STA.5.SNR"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","mcs","MCS11","count","aps.AP_SALON.clients.4.mcs","Device.WiFi.DataElements.Network.Device.1.STA.5.MCS"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","last_data_downlink_rate_mbps","411.5","Mbps","aps.AP_SALON.clients.4.last_data_downlink_rate_mbps","Device.WiFi.DataElements.Network.Device.1.STA.5.LastDataDownlinkRate"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","last_data_uplink_rate_mbps","255.1","Mbps","aps.AP_SALON.clients.4.last_data_uplink_rate_mbps","Device.WiFi.DataElements.Network.Device.1.STA.5.LastDataUplinkRate"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","throughput_downlink_mbps","61.2","Mbps","aps.AP_SALON.clients.4.throughput_downlink_mbps","Device.WiFi.DataElements.Network.Device.1.STA.5.X_SARA_ThroughputDownlink"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","throughput_uplink_mbps","20.6","Mbps","aps.AP_SALON.clients.4.throughput_uplink_mbps","Device.WiFi.DataElements.Network.Device.1.STA.5.X_SARA_ThroughputUplink"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","latency_ms","26.6","ms","aps.AP_SALON.clients.4.latency_ms","Device.WiFi.DataElements.Network.Device.1.STA.5.X_SARA_Latency"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","jitter_ms","7.1","ms","aps.AP_SALON.clients.4.jitter_ms","Device.WiFi.DataElements.Network.Device.1.STA.5.X_SARA_Jitter"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","packet_loss_percent","2.15","%","aps.AP_SALON.clients.4.packet_loss_percent","Device.WiFi.DataElements.Network.Device.1.STA.5.X_SARA_PacketLoss"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","retry_rate_percent","8.9","%","aps.AP_SALON.clients.4.retry_rate_percent","Device.WiFi.DataElements.Network.Device.1.STA.5.Stats.RetryRate"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","qoe_score","61","count","aps.AP_SALON.clients.4.qoe_score","Device.WiFi.DataElements.Network.Device.1.STA.5.X_SARA_QoEScore"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","qoe_state","Media","","aps.AP_SALON.clients.4.qoe_state","Device.WiFi.DataElements.Network.Device.1.STA.5.X_SARA_QoEState"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","qoe_reason","radio cargada, perdida de paquetes","","aps.AP_SALON.clients.4.qoe_reason","Device.WiFi.DataElements.Network.Device.1.STA.5.X_SARA_QoEReason"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","bytes_sent","729499270","bytes","aps.AP_SALON.clients.4.bytes_sent","Device.WiFi.DataElements.Network.Device.1.STA.5.Stats.BytesSent"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","bytes_received","216155706","bytes","aps.AP_SALON.clients.4.bytes_received","Device.WiFi.DataElements.Network.Device.1.STA.5.Stats.BytesReceived"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","packets_sent","5671839","packets","aps.AP_SALON.clients.4.packets_sent","Device.WiFi.DataElements.Network.Device.1.STA.5.Stats.PacketsSent"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","packets_received","8913804","packets","aps.AP_SALON.clients.4.packets_received","Device.WiFi.DataElements.Network.Device.1.STA.5.Stats.PacketsReceived"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","last_connect_time","2026-06-14T10:09:33Z","","aps.AP_SALON.clients.4.last_connect_time","Device.WiFi.DataElements.Network.Device.1.STA.5.LastConnectTime"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","last_seen_seconds","0","","aps.AP_SALON.clients.4.last_seen_seconds","Device.WiFi.DataElements.Network.Device.1.STA.5.LastSeen"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.5","roam_count","0","count","aps.AP_SALON.clients.4.roam_count","Device.WiFi.DataElements.Network.Device.1.STA.5.X_SARA_RoamCount"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","sta_index","6","","aps.AP_SALON.clients.5.sta_index","Device.WiFi.DataElements.Network.Device.1.STA.6.Alias"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","hostname","INVITADO_07","","aps.AP_SALON.clients.5.hostname","Device.WiFi.DataElements.Network.Device.1.STA.6.Hostname"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","mac","DE:AD:BE:EF:10:07","","aps.AP_SALON.clients.5.mac","Device.WiFi.DataElements.Network.Device.1.STA.6.MACAddress"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","ip","192.168.1.86","","aps.AP_SALON.clients.5.ip","Device.WiFi.DataElements.Network.Device.1.STA.6.IPAddress"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","active","True","","aps.AP_SALON.clients.5.active","Device.WiFi.DataElements.Network.Device.1.STA.6.Active"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","interface_type","Wi-Fi","","aps.AP_SALON.clients.5.interface_type","Device.WiFi.DataElements.Network.Device.1.STA.6.InterfaceType"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","service","background","","aps.AP_SALON.clients.5.service","Device.WiFi.DataElements.Network.Device.1.STA.6.X_SARA_Service"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","connected_device","AP_SALON","","aps.AP_SALON.clients.5.connected_device","Device.WiFi.DataElements.Network.Device.1.STA.6.ConnectedDevice"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","connected_radio","wlan0","","aps.AP_SALON.clients.5.connected_radio","Device.WiFi.DataElements.Network.Device.1.STA.6.ConnectedRadio"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","connected_band","2.4GHz","","aps.AP_SALON.clients.5.connected_band","Device.WiFi.DataElements.Network.Device.1.STA.6.ConnectedBand"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","ssid","SaraMesh-24G","","aps.AP_SALON.clients.5.ssid","Device.WiFi.DataElements.Network.Device.1.STA.6.SSID"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","bssid","AA:BB:CC:10:01:01","","aps.AP_SALON.clients.5.bssid","Device.WiFi.DataElements.Network.Device.1.STA.6.BSSID"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","signal_strength_dbm","-55.3","dBm","aps.AP_SALON.clients.5.signal_strength_dbm","Device.WiFi.DataElements.Network.Device.1.STA.6.SignalStrength"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","noise_dbm","-87.2","dBm","aps.AP_SALON.clients.5.noise_dbm","Device.WiFi.DataElements.Network.Device.1.STA.6.Noise"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","snr_db","31.9","dB","aps.AP_SALON.clients.5.snr_db","Device.WiFi.DataElements.Network.Device.1.STA.6.SNR"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","mcs","MCS9","count","aps.AP_SALON.clients.5.mcs","Device.WiFi.DataElements.Network.Device.1.STA.6.MCS"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","last_data_downlink_rate_mbps","296.7","Mbps","aps.AP_SALON.clients.5.last_data_downlink_rate_mbps","Device.WiFi.DataElements.Network.Device.1.STA.6.LastDataDownlinkRate"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","last_data_uplink_rate_mbps","183.9","Mbps","aps.AP_SALON.clients.5.last_data_uplink_rate_mbps","Device.WiFi.DataElements.Network.Device.1.STA.6.LastDataUplinkRate"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","throughput_downlink_mbps","50.4","Mbps","aps.AP_SALON.clients.5.throughput_downlink_mbps","Device.WiFi.DataElements.Network.Device.1.STA.6.X_SARA_ThroughputDownlink"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","throughput_uplink_mbps","16.7","Mbps","aps.AP_SALON.clients.5.throughput_uplink_mbps","Device.WiFi.DataElements.Network.Device.1.STA.6.X_SARA_ThroughputUplink"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","latency_ms","26.8","ms","aps.AP_SALON.clients.5.latency_ms","Device.WiFi.DataElements.Network.Device.1.STA.6.X_SARA_Latency"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","jitter_ms","6.8","ms","aps.AP_SALON.clients.5.jitter_ms","Device.WiFi.DataElements.Network.Device.1.STA.6.X_SARA_Jitter"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","packet_loss_percent","2.15","%","aps.AP_SALON.clients.5.packet_loss_percent","Device.WiFi.DataElements.Network.Device.1.STA.6.X_SARA_PacketLoss"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","retry_rate_percent","8.9","%","aps.AP_SALON.clients.5.retry_rate_percent","Device.WiFi.DataElements.Network.Device.1.STA.6.Stats.RetryRate"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","qoe_score","61","count","aps.AP_SALON.clients.5.qoe_score","Device.WiFi.DataElements.Network.Device.1.STA.6.X_SARA_QoEScore"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","qoe_state","Media","","aps.AP_SALON.clients.5.qoe_state","Device.WiFi.DataElements.Network.Device.1.STA.6.X_SARA_QoEState"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","qoe_reason","radio cargada, perdida de paquetes","","aps.AP_SALON.clients.5.qoe_reason","Device.WiFi.DataElements.Network.Device.1.STA.6.X_SARA_QoEReason"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","bytes_sent","729452682","bytes","aps.AP_SALON.clients.5.bytes_sent","Device.WiFi.DataElements.Network.Device.1.STA.6.Stats.BytesSent"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","bytes_received","216016777","bytes","aps.AP_SALON.clients.5.bytes_received","Device.WiFi.DataElements.Network.Device.1.STA.6.Stats.BytesReceived"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","packets_sent","5671452","packets","aps.AP_SALON.clients.5.packets_sent","Device.WiFi.DataElements.Network.Device.1.STA.6.Stats.PacketsSent"
"20260614_120909_saturation","3","2026-06-14 12:09:33","2026-06-14T10:09:33Z","saturation","client","AP_SALON-STA.6","packets_received","8913039","packets","aps.AP_SALON.clients.5.packets_received","Device.WiFi.DataElements.Network.Device.1.STA.6.Stats.PacketsReceived"
