"run_id","sample","timestamp_local","timestamp_utc","scenario","entity_type","entity_name","metric_name","metric_value","unit","json_path","tr181_path"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","event","Event.1","timestamp_utc","2026-06-14T10:07:10Z","","event.timestamp_utc","Device.WiFi.DataElements.Network.Event.1.TimestampUTC"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","event","Event.1","steering_count","57","count","event.steering_count","Device.WiFi.DataElements.Network.Event.1.X_SARA_SteeringCount"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","client","MOVIL_SARA","","mobile_summary.client","Device.X_SARA_QoE.Client"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","ap","AP_SALON","","mobile_summary.ap","Device.X_SARA_QoE.CurrentAP"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","signal_strength_dbm","-56.4","dBm","mobile_summary.signal_strength_dbm","Device.X_SARA_QoE.SignalStrength"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","snr_db","22.2","dB","mobile_summary.snr_db","Device.X_SARA_QoE.SNR"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","latency_ms","20.9","ms","mobile_summary.latency_ms","Device.X_SARA_QoE.Latency"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","jitter_ms","5.5","ms","mobile_summary.jitter_ms","Device.X_SARA_QoE.Jitter"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","packet_loss_percent","0","%","mobile_summary.packet_loss_percent","Device.X_SARA_QoE.PacketLoss"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","throughput_downlink_mbps","80.1","Mbps","mobile_summary.throughput_downlink_mbps","Device.X_SARA_QoE.ThroughputDownlink"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","throughput_uplink_mbps","27.4","Mbps","mobile_summary.throughput_uplink_mbps","Device.X_SARA_QoE.ThroughputUplink"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","qoe_score","79","count","mobile_summary.qoe_score","Device.X_SARA_QoE.QoEScore"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","qoe_state","Media","","mobile_summary.qoe_state","Device.X_SARA_QoE.QoEState"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","qoe_numeric","3","","mobile_summary.qoe_numeric","Device.X_SARA_QoE.QoENumeric"
"20260614_120702_interference","2","2026-06-14 12:07:13","2026-06-14T10:07:10Z","interference","mobile_summary","MOVIL_SARA","qoe_reason","radio cargada","","mobile_summary.qoe_reason","Device.X_SARA_QoE.QoEReason"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","other","","timestamp_utc","2026-06-14T10:07:21Z","","timestamp_utc",""
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","other","","uptime_seconds","7964","","uptime_seconds",""
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","other","","scenario","interference","","scenario",""
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","other","","scenario_description","Interferencia elevada en AP_SALON por canal solapado.","","scenario_description",""
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","other","","device_id","535241-EasyMeshVirtualCPE-200001","","device_id",""
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","controller","GW_MASTER","name","GW_MASTER","","controller.name","Device.WiFi.DataElements.Network.Controller.Name"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","controller","GW_MASTER","status","Running","","controller.status","Device.WiFi.DataElements.Network.Controller.Status"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","controller","GW_MASTER","almac","06:8e:01:be:ef:29","","controller.almac","Device.WiFi.DataElements.Network.Controller.ID"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","controller","GW_MASTER","ipv4","172.25.0.40","","controller.ipv4","Device.WiFi.DataElements.Network.Controller.IPv4Address"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","controller","GW_MASTER","agent_number","2","count","controller.agent_number","Device.WiFi.DataElements.Network.Controller.AgentNumber"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","controller","GW_MASTER","total_client_number","4","count","controller.total_client_number","Device.WiFi.DataElements.Network.Controller.TotalClientNumber"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","device_info","EasyMeshVirtualCPE","manufacturer","Sara-Lab","","device_info.manufacturer","Device.DeviceInfo.Manufacturer"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","device_info","EasyMeshVirtualCPE","manufacturer_oui","535241","","device_info.manufacturer_oui","Device.DeviceInfo.ManufacturerOUI"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","device_info","EasyMeshVirtualCPE","product_class","EasyMeshVirtualCPE","","device_info.product_class","Device.DeviceInfo.ProductClass"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","device_info","EasyMeshVirtualCPE","serial_number","200001","count","device_info.serial_number","Device.DeviceInfo.SerialNumber"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","device_info","EasyMeshVirtualCPE","software_version","EasyMeshNetworkSimulator-1.0","","device_info.software_version","Device.DeviceInfo.SoftwareVersion"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","device_info","EasyMeshVirtualCPE","cpu_usage_percent","18.1","%","device_info.cpu_usage_percent","Device.DeviceInfo.X_SARA_CPUUsage"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","device_info","EasyMeshVirtualCPE","memory_total_mb","256","MB","device_info.memory_total_mb","Device.DeviceInfo.MemoryStatus.Total"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","device_info","EasyMeshVirtualCPE","memory_free_mb","146.3","MB","device_info.memory_free_mb","Device.DeviceInfo.MemoryStatus.Free"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","ap","AP_SALON","name","AP_SALON","","aps.AP_SALON.name","Device.WiFi.DataElements.Network.Device.1.Name"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","ap","AP_SALON","device_index","1","","aps.AP_SALON.device_index","Device.WiFi.DataElements.Network.Device.1.X_SARA_DeviceIndex"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","ap","AP_SALON","role","gateway_agent","","aps.AP_SALON.role","Device.WiFi.DataElements.Network.Device.1.Role"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","ap","AP_SALON","status","Online","","aps.AP_SALON.status","Device.WiFi.DataElements.Network.Device.1.Status"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","ap","AP_SALON","almac","AA:BB:CC:00:01:01","","aps.AP_SALON.almac","Device.WiFi.DataElements.Network.Device.1.ID"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","ap","AP_SALON","mac","AA:BB:CC:10:01:01","","aps.AP_SALON.mac","Device.WiFi.DataElements.Network.Device.1.MACAddress"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","ap","AP_SALON","ipv4","172.25.0.41","","aps.AP_SALON.ipv4","Device.WiFi.DataElements.Network.Device.1.IPv4Address"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","backhaul","AP_SALON","backhaul_type","Ethernet","","aps.AP_SALON.backhaul_type","Device.WiFi.DataElements.Network.Device.1.BackhaulType"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","backhaul","AP_SALON","backhaul_rssi","0.0","dBm","aps.AP_SALON.backhaul_rssi","Device.WiFi.DataElements.Network.Device.1.BackhaulRSSI"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","backhaul","AP_SALON","backhaul_rate_mbps","1000.0","Mbps","aps.AP_SALON.backhaul_rate_mbps","Device.WiFi.DataElements.Network.Device.1.BackhaulRate"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","backhaul","AP_SALON","backhaul_latency_ms","1.0","ms","aps.AP_SALON.backhaul_latency_ms","Device.WiFi.DataElements.Network.Device.1.BackhaulLatency"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","backhaul","AP_SALON","backhaul_packet_loss_percent","0.0","%","aps.AP_SALON.backhaul_packet_loss_percent","Device.WiFi.DataElements.Network.Device.1.BackhaulPacketLoss"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","id","1","","aps.AP_SALON.radios.0.id","Device.WiFi.DataElements.Network.Device.1.Radio.1.Alias"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","name","wlan0","","aps.AP_SALON.radios.0.name","Device.WiFi.DataElements.Network.Device.1.Radio.1.Name"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","band","2.4GHz","","aps.AP_SALON.radios.0.band","Device.WiFi.DataElements.Network.Device.1.Radio.1.OperatingFrequencyBand"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","channel","1","count","aps.AP_SALON.radios.0.channel","Device.WiFi.DataElements.Network.Device.1.Radio.1.Channel"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","frequency_mhz","2412","MHz","aps.AP_SALON.radios.0.frequency_mhz","Device.WiFi.DataElements.Network.Device.1.Radio.1.FrequencyMHz"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","bandwidth","40MHz","","aps.AP_SALON.radios.0.bandwidth","Device.WiFi.DataElements.Network.Device.1.Radio.1.OperatingChannelBandwidth"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","standard","802.11n/ax","","aps.AP_SALON.radios.0.standard","Device.WiFi.DataElements.Network.Device.1.Radio.1.OperatingStandards"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","tx_power_dbm","18","dBm","aps.AP_SALON.radios.0.tx_power_dbm","Device.WiFi.DataElements.Network.Device.1.Radio.1.TransmitPower"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","status","Up","","aps.AP_SALON.radios.0.status","Device.WiFi.DataElements.Network.Device.1.Radio.1.Status"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","utilization_percent","79.2","%","aps.AP_SALON.radios.0.utilization_percent","Device.WiFi.DataElements.Network.Device.1.Radio.1.Utilization"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","noise_dbm","-77.2","dBm","aps.AP_SALON.radios.0.noise_dbm","Device.WiFi.DataElements.Network.Device.1.Radio.1.Noise"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","bss_number_of_entries","1","count","aps.AP_SALON.radios.0.bss_number_of_entries","Device.WiFi.DataElements.Network.Device.1.Radio.1.BSSNumberOfEntries"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","sta_number_of_entries","3","count","aps.AP_SALON.radios.0.sta_number_of_entries","Device.WiFi.DataElements.Network.Device.1.Radio.1.STANumberOfEntries"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","bytes_sent","797797267","bytes","aps.AP_SALON.radios.0.bytes_sent","Device.WiFi.DataElements.Network.Device.1.Radio.1.Stats.BytesSent"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","bytes_received","116928013","bytes","aps.AP_SALON.radios.0.bytes_received","Device.WiFi.DataElements.Network.Device.1.Radio.1.Stats.BytesReceived"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","packets_sent","7177967","packets","aps.AP_SALON.radios.0.packets_sent","Device.WiFi.DataElements.Network.Device.1.Radio.1.Stats.PacketsSent"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","packets_received","8773426","packets","aps.AP_SALON.radios.0.packets_received","Device.WiFi.DataElements.Network.Device.1.Radio.1.Stats.PacketsReceived"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","errors_sent","27","","aps.AP_SALON.radios.0.errors_sent","Device.WiFi.DataElements.Network.Device.1.Radio.1.Stats.ErrorsSent"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.1","errors_received","36","","aps.AP_SALON.radios.0.errors_received","Device.WiFi.DataElements.Network.Device.1.Radio.1.Stats.ErrorsReceived"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","id","2","","aps.AP_SALON.radios.1.id","Device.WiFi.DataElements.Network.Device.1.Radio.2.Alias"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","name","wlan2","","aps.AP_SALON.radios.1.name","Device.WiFi.DataElements.Network.Device.1.Radio.2.Name"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","band","5GHz","","aps.AP_SALON.radios.1.band","Device.WiFi.DataElements.Network.Device.1.Radio.2.OperatingFrequencyBand"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","channel","36","count","aps.AP_SALON.radios.1.channel","Device.WiFi.DataElements.Network.Device.1.Radio.2.Channel"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","frequency_mhz","5180","MHz","aps.AP_SALON.radios.1.frequency_mhz","Device.WiFi.DataElements.Network.Device.1.Radio.2.FrequencyMHz"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","bandwidth","80MHz","","aps.AP_SALON.radios.1.bandwidth","Device.WiFi.DataElements.Network.Device.1.Radio.2.OperatingChannelBandwidth"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","standard","802.11ac/ax","","aps.AP_SALON.radios.1.standard","Device.WiFi.DataElements.Network.Device.1.Radio.2.OperatingStandards"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","tx_power_dbm","20","dBm","aps.AP_SALON.radios.1.tx_power_dbm","Device.WiFi.DataElements.Network.Device.1.Radio.2.TransmitPower"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","status","Up","","aps.AP_SALON.radios.1.status","Device.WiFi.DataElements.Network.Device.1.Radio.2.Status"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","utilization_percent","71.0","%","aps.AP_SALON.radios.1.utilization_percent","Device.WiFi.DataElements.Network.Device.1.Radio.2.Utilization"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","noise_dbm","-79.2","dBm","aps.AP_SALON.radios.1.noise_dbm","Device.WiFi.DataElements.Network.Device.1.Radio.2.Noise"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","bss_number_of_entries","1","count","aps.AP_SALON.radios.1.bss_number_of_entries","Device.WiFi.DataElements.Network.Device.1.Radio.2.BSSNumberOfEntries"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","sta_number_of_entries","3","count","aps.AP_SALON.radios.1.sta_number_of_entries","Device.WiFi.DataElements.Network.Device.1.Radio.2.STANumberOfEntries"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","bytes_sent","797920723","bytes","aps.AP_SALON.radios.1.bytes_sent","Device.WiFi.DataElements.Network.Device.1.Radio.2.Stats.BytesSent"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","bytes_received","117273691","bytes","aps.AP_SALON.radios.1.bytes_received","Device.WiFi.DataElements.Network.Device.1.Radio.2.Stats.BytesReceived"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","packets_sent","7178078","packets","aps.AP_SALON.radios.1.packets_sent","Device.WiFi.DataElements.Network.Device.1.Radio.2.Stats.PacketsSent"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","packets_received","8773648","packets","aps.AP_SALON.radios.1.packets_received","Device.WiFi.DataElements.Network.Device.1.Radio.2.Stats.PacketsReceived"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","errors_sent","3","","aps.AP_SALON.radios.1.errors_sent","Device.WiFi.DataElements.Network.Device.1.Radio.2.Stats.ErrorsSent"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","radio","AP_SALON-Radio.2","errors_received","4","","aps.AP_SALON.radios.1.errors_received","Device.WiFi.DataElements.Network.Device.1.Radio.2.Stats.ErrorsReceived"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","sta_index","1","","aps.AP_SALON.clients.0.sta_index","Device.WiFi.DataElements.Network.Device.1.STA.1.Alias"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","hostname","PORTATIL_SARA","","aps.AP_SALON.clients.0.hostname","Device.WiFi.DataElements.Network.Device.1.STA.1.Hostname"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","mac","DE:AD:BE:EF:00:01","","aps.AP_SALON.clients.0.mac","Device.WiFi.DataElements.Network.Device.1.STA.1.MACAddress"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","ip","192.168.1.21","","aps.AP_SALON.clients.0.ip","Device.WiFi.DataElements.Network.Device.1.STA.1.IPAddress"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","active","True","","aps.AP_SALON.clients.0.active","Device.WiFi.DataElements.Network.Device.1.STA.1.Active"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","interface_type","Wi-Fi","","aps.AP_SALON.clients.0.interface_type","Device.WiFi.DataElements.Network.Device.1.STA.1.InterfaceType"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","service","video","","aps.AP_SALON.clients.0.service","Device.WiFi.DataElements.Network.Device.1.STA.1.X_SARA_Service"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","connected_device","AP_SALON","","aps.AP_SALON.clients.0.connected_device","Device.WiFi.DataElements.Network.Device.1.STA.1.ConnectedDevice"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","connected_radio","wlan2","","aps.AP_SALON.clients.0.connected_radio","Device.WiFi.DataElements.Network.Device.1.STA.1.ConnectedRadio"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","connected_band","5GHz","","aps.AP_SALON.clients.0.connected_band","Device.WiFi.DataElements.Network.Device.1.STA.1.ConnectedBand"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","ssid","SaraMesh-5G","","aps.AP_SALON.clients.0.ssid","Device.WiFi.DataElements.Network.Device.1.STA.1.SSID"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","bssid","AA:BB:CC:10:01:01","","aps.AP_SALON.clients.0.bssid","Device.WiFi.DataElements.Network.Device.1.STA.1.BSSID"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","signal_strength_dbm","-52.6","dBm","aps.AP_SALON.clients.0.signal_strength_dbm","Device.WiFi.DataElements.Network.Device.1.STA.1.SignalStrength"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","noise_dbm","-79.2","dBm","aps.AP_SALON.clients.0.noise_dbm","Device.WiFi.DataElements.Network.Device.1.STA.1.Noise"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","snr_db","26.6","dB","aps.AP_SALON.clients.0.snr_db","Device.WiFi.DataElements.Network.Device.1.STA.1.SNR"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","mcs","MCS7","count","aps.AP_SALON.clients.0.mcs","Device.WiFi.DataElements.Network.Device.1.STA.1.MCS"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","last_data_downlink_rate_mbps","259.6","Mbps","aps.AP_SALON.clients.0.last_data_downlink_rate_mbps","Device.WiFi.DataElements.Network.Device.1.STA.1.LastDataDownlinkRate"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","last_data_uplink_rate_mbps","160.9","Mbps","aps.AP_SALON.clients.0.last_data_uplink_rate_mbps","Device.WiFi.DataElements.Network.Device.1.STA.1.LastDataUplinkRate"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","throughput_downlink_mbps","68.4","Mbps","aps.AP_SALON.clients.0.throughput_downlink_mbps","Device.WiFi.DataElements.Network.Device.1.STA.1.X_SARA_ThroughputDownlink"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","throughput_uplink_mbps","23.2","Mbps","aps.AP_SALON.clients.0.throughput_uplink_mbps","Device.WiFi.DataElements.Network.Device.1.STA.1.X_SARA_ThroughputUplink"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","latency_ms","21.6","ms","aps.AP_SALON.clients.0.latency_ms","Device.WiFi.DataElements.Network.Device.1.STA.1.X_SARA_Latency"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","jitter_ms","5.4","ms","aps.AP_SALON.clients.0.jitter_ms","Device.WiFi.DataElements.Network.Device.1.STA.1.X_SARA_Jitter"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","packet_loss_percent","0","%","aps.AP_SALON.clients.0.packet_loss_percent","Device.WiFi.DataElements.Network.Device.1.STA.1.X_SARA_PacketLoss"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","retry_rate_percent","7.5","%","aps.AP_SALON.clients.0.retry_rate_percent","Device.WiFi.DataElements.Network.Device.1.STA.1.Stats.RetryRate"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","qoe_score","82","count","aps.AP_SALON.clients.0.qoe_score","Device.WiFi.DataElements.Network.Device.1.STA.1.X_SARA_QoEScore"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","qoe_state","Buena","","aps.AP_SALON.clients.0.qoe_state","Device.WiFi.DataElements.Network.Device.1.STA.1.X_SARA_QoEState"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","qoe_reason","radio cargada","","aps.AP_SALON.clients.0.qoe_reason","Device.WiFi.DataElements.Network.Device.1.STA.1.X_SARA_QoEReason"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","bytes_sent","717453091","bytes","aps.AP_SALON.clients.0.bytes_sent","Device.WiFi.DataElements.Network.Device.1.STA.1.Stats.BytesSent"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","bytes_received","196090537","bytes","aps.AP_SALON.clients.0.bytes_received","Device.WiFi.DataElements.Network.Device.1.STA.1.Stats.BytesReceived"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","packets_sent","5578957","packets","aps.AP_SALON.clients.0.packets_sent","Device.WiFi.DataElements.Network.Device.1.STA.1.Stats.PacketsSent"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","packets_received","8767844","packets","aps.AP_SALON.clients.0.packets_received","Device.WiFi.DataElements.Network.Device.1.STA.1.Stats.PacketsReceived"
"20260614_120702_interference","3","2026-06-14 12:07:23","2026-06-14T10:07:21Z","interference","client","AP_SALON-STA.1","last_connect_time","2026-06-14T10:07:21Z","","aps.AP_SALON.clients.0.last_connect_time","Device.WiFi.DataElements.Network.Device.1.STA.1.LastConnectTime"
